,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
1280,56851,110.0,0.0,22.0,17.0,100.0,10.8,14.3,10.8
1281,56854,5.0,0.0,22.0,17.0,99.0,12.3,3.2,12.5
1282,56856,139.0,1.0,22.0,17.0,100.0,12.7,30.0,12.7
1283,56862,197.0,9.0,22.0,17.0,93.0,7.9,5.0,9.0
1284,56863,353.0,1.0,18.0,5.0,95.0,8.7,2.7,9.5
1285,56867,306.0,1.0,22.0,17.0,99.0,11.9,0.1,12.1
1286,56869,63.0,1.0,9.0,7.0,96.0,11.3,10.3,11.9
1287,56870,1.0,1.0,14.0,8.0,97.0,8.4,3.0,8.8
1288,56871,185.0,2.0,14.0,8.0,88.0,8.4,30.0,10.3
1289,56872,217.0,4.0,18.0,5.0,99.0,7.3,1.6,7.4
1290,56873,94.0,1.0,3.0,3.0,93.0,10.1,29.5,11.2
1291,56875,198.0,0.0,9.0,7.0,96.0,10.1,9.7,10.7
1292,56876,260.0,0.0,9.0,7.0,99.0,10.9,18.9,11.1
1293,56878,212.0,4.0,9.0,7.0,88.0,10.3,20.6,12.2
1294,56879,294.0,2.0,9.0,7.0,100.0,10.4,4.9,10.4
1295,56880,289.0,1.0,3.0,3.0,100.0,10.2,30.0,10.2
1296,56881,0.0,0.0,3.0,3.0,96.0,10.0,11.6,10.6
1297,56882,242.0,2.0,3.0,3.0,90.0,7.9,30.0,9.5
1298,56883,225.0,0.0,15.0,3.0,99.0,9.3,3.5,9.4
1299,56885,276.0,1.0,14.0,8.0,99.0,12.0,21.4,12.2
1300,56886,46.0,0.0,15.0,3.0,99.0,10.6,12.3,10.8
1301,56889,332.0,1.0,20.0,14.0,100.0,13.8,15.0,13.8
1302,56891,150.0,1.0,14.0,6.0,99.0,11.5,3.9,11.7
1303,56898,358.0,1.0,9.0,7.0,98.0,10.6,4.1,10.9
1304,56944,238.0,1.0,48.0,34.0,89.0,12.8,30.0,14.6
1305,56946,116.0,2.0,48.0,34.0,100.0,12.7,0.2,12.7
1306,56948,71.0,0.0,48.0,34.0,99.0,14.1,0.0,14.3
1307,56949,169.0,1.0,48.0,34.0,97.0,14.5,0.5,15.0
1308,56950,320.0,2.0,48.0,34.0,97.0,13.2,4.3,13.7
1309,56951,176.0,3.0,22.0,17.0,78.0,9.5,30.0,13.2
1310,56952,292.0,1.0,48.0,34.0,99.0,14.1,1.2,14.3
1311,56954,92.0,1.0,48.0,34.0,99.0,15.3,4.1,15.5
1312,56958,261.0,1.0,48.0,34.0,91.0,14.7,13.7,16.2
1313,56959,5.0,0.0,48.0,34.0,88.0,16.8,13.1,18.8
1314,56961,0.0,0.0,48.0,34.0,95.0,13.6,18.0,14.4
1315,56962,210.0,3.0,9.0,7.0,89.0,13.0,14.6,14.8
1316,56964,303.0,0.0,48.0,34.0,91.0,14.2,27.3,15.7
1317,56966,359.0,0.0,9.0,7.0,97.0,16.3,16.1,16.8
1318,56969,232.0,0.0,48.0,34.0,100.0,16.4,5.5,16.4
1319,56970,,,,,,,,
1320,56973,175.0,1.0,17.0,10.0,94.0,13.1,14.9,14.1
1321,56975,97.0,2.0,17.0,10.0,91.0,14.4,30.0,15.9
1322,56976,314.0,3.0,17.0,10.0,100.0,19.0,2.6,19.0
1323,56977,191.0,4.0,48.0,34.0,84.0,14.6,30.0,17.3
1324,56978,54.0,1.0,17.0,10.0,95.0,12.6,2.2,13.4
1325,56982,135.0,9.0,17.0,10.0,88.0,12.9,3.2,14.9
1326,56984,184.0,6.0,17.0,10.0,99.0,11.8,4.7,12.0
1327,56985,2.0,6.0,17.0,10.0,89.0,13.7,28.5,15.5
1328,56986,176.0,3.0,17.0,10.0,96.0,13.8,22.1,14.4
1329,56987,101.0,3.0,17.0,10.0,83.0,13.7,30.0,16.6
1330,56989,126.0,3.0,27.0,22.0,89.0,19.0,11.6,20.9
1331,56991,187.0,3.0,20.0,14.0,91.0,12.5,22.4,13.9
1332,56992,122.0,2.0,27.0,22.0,91.0,12.5,24.3,13.9
1333,56994,115.0,2.0,27.0,22.0,88.0,13.6,30.0,15.6
1334,56995,173.0,1.0,27.0,22.0,94.0,13.7,30.0,14.7
1335,56996,110.0,2.0,27.0,22.0,92.0,14.6,26.3,15.9
1336,57001,329.0,1.0,73.0,49.0,42.0,-10.3,14.7,1.2
1337,57002,4.0,3.0,73.0,49.0,45.0,-9.7,22.5,0.9
